300,305,310,315,320,325,330,335,340,345,350
6.309882379445736,6.406550423582845,6.5029817196747075,6.599180897817608,6.6951524459603595,6.790900716605492,6.88642993307395,6.981744195365527,7.076847485644717,7.1717436733795825,7.266436520158997
5.247165856828351,5.3282889837476795,5.40923734332826,5.49001448987936,5.57062387309514,5.651068843118001,5.731352655263196,5.8114784744293955,5.891449379217902,5.971268365781804,6.0509383514246
4.887458649315138,4.965027443094907,5.042493498718069,5.1198592040626645,5.197126877111657,5.274298769371808,5.351377069060064,5.428363904073921,5.505261344761082,5.5820714065028145,5.658796052124388
4.748639685197624,4.826543922349258,4.904421644042117,4.982273894966008,5.060101690339663,5.137906017355535,5.215687836518396,5.293448082885023,5.371187667211845,5.44890747701722,5.526608377564555
4.838920190191443,4.9206694015505565,5.002460862016579,5.084294469599177,5.1661701248881755,5.24808773092675,5.330047193086904,5.412048418946126,5.494091318164376,5.576175802360989,5.658301784991209
5.155927797923566,5.245046416891927,5.334269738453365,5.423596658659978,5.513026100603498,5.602557013022032,5.692188369004335,5.781919164783096,5.871748418609569,5.961675169702888,6.051698477267965
5.730896798953913,5.831610969225154,5.9324876299589215,6.033524589676546,6.134719709155593,6.236070898637792,6.337576115243865,6.4392333605788705,6.541040678513122,6.642996153125165,6.745097906794368
6.63909386584262,6.756755378221067,6.874632717377622,6.992722701576133,7.111022216307785,7.229528210502528,7.348237693049062,7.4671477295991355,7.586255439633853,7.705557993771591,7.8250526112985135
8.042326160000627,8.185018563142952,8.327973786113308,8.471187575861011,8.614655751471687,8.758374199534531,8.902338869942065,9.046545772089456,9.19099097144254,9.335670586446124,9.480580785745756
10.242474776295431,10.42211042725243,10.602011579559546,10.782173177155533,10.962590208161153,11.143257700643176,11.324170718934973,11.505324360471834,11.686713753101214,11.868334052830287,12.05018044197497
11.578894625245795,11.782342735066532,11.986109154594276,12.190188949579197,12.394577289939983,12.599269443792922,12.804260771950794,13.009546722853663,13.215122827896716,13.420984697123103,13.627128015252126
15.521459369840734,15.791165160995277,16.061180369179723,16.331496677151936,16.60210573075134,16.872999135398327,17.144168453670275,17.415605203881064,17.687300859592277,17.95924684998597,18.231434561030554
36.8984094213769,37.166979181480635,37.43547302793232,37.70390124438746,37.972273232748115,38.240597570288834,38.508882062493036,38.7771337920291,39.045359164243976,39.31356394950871,39.58175332271081
59.26686158070257,59.55147336753755,59.835545807612554,60.11911024382768,60.40219612297744,60.68483112643048,60.96704129007396,61.24885111454019,61.53028366662477,61.811360672710634,62.09210260492762
85.65287056098016,85.97533473713933,86.29666857309566,86.61691977706296,86.93613343296892,87.25435219121916,87.5716164426723,87.88796447749114,88.20343263035431,88.518055413351,88.83186563774127
115.96952103247776,116.32421960455439,116.6772628737357,117.02872356900617,117.37867041083406,117.72716839916683,118.07427907666438,118.4200607695829,118.7645688084617,119.10785573053299,119.44997146557239
156.06839122194384,156.46407741510183,156.85742633983753,157.2485463232511,157.63753969149056,158.02450318585716,158.40952834439696,158.79270185229208,159.17410586400632,159.55381829982105,159.93191311911863
247.5814298453317,248.0611418491817,248.53646891763916,249.00759344523968,249.47468773970596,249.9379147220366,250.39742856887045,250.85337530263158,251.30589333436313,251.75511396363248,252.2011618394278
323.51967320683747,324.07054386880213,324.6154454733191,325.15462669397203,325.6883226777249,326.2167559715008,326.7401373723728,327.2586667086922,327.77253355867407,328.28191791226936,328.7869907815273
353.766819608,354.34572522762033,354.91800644427576,355.48393738066693,356.0437772835114,356.59777154284967,357.1461526273839,357.68914094389356,358.22694562789343,358.7597652719347,359.2877885972663
