300,305,310,315,320,325,330,335,340,345,350
146.60407943121928,149.0474807550729,151.49088207892657,153.93428340278024,156.3776847266339,158.82108605048754,161.26448737434117,163.70788869819484,166.1512900220485,168.59469134590216,171.0380926697558
202.98010454189242,206.36310628425724,209.74610802662212,213.129109768987,216.5121115113519,219.89511325371677,223.27811499608163,226.6611167384465,230.0441184808114,233.42712022317627,236.81012196554113
217.2718985245831,220.89309683332613,224.5142951420692,228.13549345081225,231.7566917595553,235.37789006829837,238.99908837704137,242.62028668578444,246.2414849945275,249.86268330327056,253.4838816120136
293.42417625895655,298.3145791966058,303.2049821342551,308.09538507190433,312.98578800955363,317.87619094720293,322.76659388485217,327.65699682250147,332.54739976015077,337.4378026978,342.32820563544925
294.7482765695443,299.6607478457033,304.57321912186245,309.4856903980215,314.3981616741806,319.3106329503397,324.2231042264987,329.1355755026578,334.0480467788169,338.960518054976,343.872989331135
184.57015094035106,187.6463201226902,190.7224893050294,193.79865848736858,196.8748276697078,199.95099685204698,203.02716603438614,206.10333521672533,209.1795043990645,212.2556735814037,215.33184276374288
219.012579350677,222.6627890065216,226.3129986623662,229.96320831821083,233.61341797405547,237.2636276299001,240.91383728574468,244.5640469415893,248.21425659743392,251.86446625327855,255.51467590912313
258.80341819319153,263.1168084964114,267.4301987996312,271.7435891028511,276.056979406071,280.37036970929086,284.6837600125107,288.99715031573055,293.3105406189504,297.6239309221703,301.9373212253901
260.12751850377936,264.46297714550894,268.79843578723865,273.1338944289683,277.46935307069793,281.80481171242764,286.1402703541572,290.4757289958869,294.81118763761657,299.1466462793462,303.48210492107586
261.0543887211908,265.40529519987723,269.7562016785638,274.1071081572503,278.4580146359368,282.80892111462333,287.15982759330984,291.51073407199635,295.86164055068286,300.2125470293694,304.5634535080559
162.6365542400039,165.34716347733726,168.05777271467068,170.7683819520041,173.47899118933748,176.1896004266709,178.90020966400428,181.61081890133767,184.32142813867108,187.0320373760045,189.74264661333785
222.57802751015373,226.28766130198957,229.9972950938255,233.7069288856614,237.4165626774973,241.1261964693332,244.83583026116906,248.54546405300496,252.2550978448409,255.9647316366768,259.67436542851266
187.54068892888256,190.66636707769726,193.79204522651196,196.9177233753267,200.04340152414142,203.16907967295612,206.29475782177082,209.42043597058552,212.54611411940024,215.67179226821497,218.79747041702964
188.467559146294,191.60868513206555,194.74981111783714,197.8909371036087,201.03206308938027,204.17318907515187,207.3143150609234,210.45544104669497,213.59656703246654,216.73769301823813,219.87881900400967
189.46063437923485,192.61831161888875,195.77598885854266,198.9336660981966,202.0913433378505,205.24902057750444,208.40669781715832,211.56437505681225,214.72205229646616,217.8797295361201,221.03740677577397
188.13559909982777,191.27119241815822,194.40678573648867,197.54237905481915,200.67797237314963,203.81356569148008,206.94915900981053,210.084752328141,213.22034564647146,216.35593896480194,219.4915322831324
173.24889494619188,176.1363765286284,179.02385811106492,181.91133969350147,184.798821275938,187.68630285837455,190.57378444081107,193.4612660232476,196.34874760568414,199.23622918812066,202.12371077055718
137.81432627174442,140.1112317096068,142.40813714746923,144.70504258533163,147.00194802319405,149.29885346105647,151.59575889891886,153.89266433678125,156.18956977464367,158.4864752125061,160.78338065036849
138.80740150468526,141.12085819643,143.43431488817475,145.7477715799195,148.06122827166425,150.374684963409,152.68814165515374,155.0015983468985,157.31505503864327,159.62851173038803,161.94196842213276
138.87360652021465,141.18816662888486,143.50272673755512,145.81728684622536,148.13184695489562,150.44640706356586,152.7609671722361,155.07552728090633,157.3900873895766,159.70464749824683,162.01920760691706
113.30742167604203,115.19587870397605,117.08433573191009,118.97279275984413,120.86124978777816,122.7497068157122,124.63816384364621,126.52662087158025,128.4150778995143,130.30353492744834,132.19199195538235
