300,305,310,315,320,325,330,335,340,345,350
14.073279769068439,14.307834431886244,14.54238909470405,14.77694375752186,15.011498420339667,15.246053083157475,15.48060774597528,15.715162408793088,15.949717071610896,16.184271734428705,16.41882639724651
14.073279769068439,14.307834431886244,14.54238909470405,14.77694375752186,15.011498420339667,15.246053083157475,15.48060774597528,15.715162408793088,15.949717071610896,16.184271734428705,16.41882639724651
14.073279769068439,14.307834431886244,14.54238909470405,14.77694375752186,15.011498420339667,15.246053083157475,15.48060774597528,15.715162408793088,15.949717071610896,16.184271734428705,16.41882639724651
14.073279769068439,14.307834431886244,14.54238909470405,14.77694375752186,15.011498420339667,15.246053083157475,15.48060774597528,15.715162408793088,15.949717071610896,16.184271734428705,16.41882639724651
14.073279769068439,14.307834431886244,14.54238909470405,14.77694375752186,15.011498420339667,15.246053083157475,15.48060774597528,15.715162408793088,15.949717071610896,16.184271734428705,16.41882639724651
14.073279769068439,14.307834431886244,14.54238909470405,14.77694375752186,15.011498420339667,15.246053083157475,15.48060774597528,15.715162408793088,15.949717071610896,16.184271734428705,16.41882639724651
14.073279769068439,14.307834431886244,14.54238909470405,14.77694375752186,15.011498420339667,15.246053083157475,15.48060774597528,15.715162408793088,15.949717071610896,16.184271734428705,16.41882639724651
14.073279769068439,14.307834431886244,14.54238909470405,14.77694375752186,15.011498420339667,15.246053083157475,15.48060774597528,15.715162408793088,15.949717071610896,16.184271734428705,16.41882639724651
14.073279769068439,14.307834431886244,14.54238909470405,14.77694375752186,15.011498420339667,15.246053083157475,15.48060774597528,15.715162408793088,15.949717071610896,16.184271734428705,16.41882639724651
26.41098891137907,26.851172059902055,27.29135520842504,27.731538356948025,28.17172150547101,28.611904653993996,29.052087802516976,29.492270951039963,29.93245409956295,30.372637248085933,30.812820396608913
26.41098891137907,26.851172059902055,27.29135520842504,27.731538356948025,28.17172150547101,28.611904653993996,29.052087802516976,29.492270951039963,29.93245409956295,30.372637248085933,30.812820396608913
39.39468829736852,40.051266435657986,40.70784457394746,41.36442271223694,42.02100085052641,42.67757898881589,43.334157127105364,43.99073526539484,44.647313403684315,45.30389154197379,45.96046968026326
39.39468829736852,40.051266435657986,40.70784457394746,41.36442271223694,42.02100085052641,42.67757898881589,43.334157127105364,43.99073526539484,44.647313403684315,45.30389154197379,45.96046968026326
