300,310
17.289030221592576,17.865331228978995
40.81181981157876,42.17221380529805
41.275254920284475,42.65109675096062
41.93730507557836,43.3352152447643
43.19520037063675,44.6350403829913
32.318847400863184,33.39614231422529
40.81181981157876,42.17221380529805
41.14284488922569,42.51427305219988
41.80489504451958,43.19839154600356
43.06279033957798,44.49821668423057
32.186437369804416,33.25931861546456
58.593841974350994,60.54697004016269
17.62005529923951,18.20739047588083
18.149695423474647,18.754685270923797
19.407590718533026,20.05451040915079
8.531237748759462,8.815612340384778
34.93864235330607,36.103263765082936
45.65062542844456,47.172312942726045
17.818670345827677,18.41262602402193
18.944155609827302,19.57562746348821
8.067802640053722,8.336729394722179
34.47520724460035,35.62438081942036
45.18719031973884,46.69342999706346
46.378880599267845,47.9248432859101
18.414515485592187,19.02833266844526
7.4057524847598355,7.6526109009184955
33.81315708930644,34.94026232561666
44.525140164444956,46.00931150325978
45.71683044397394,47.2407247921064
46.378880599267845,47.9248432859101
6.280267220760244,6.489609461452251
32.55526179424806,33.640437187389665
43.267244869386566,44.70948636503278
44.45893514891556,45.940899653879406
45.12098530420945,46.62501814768309
35.35586877360517,36.53439773272533
43.564024795080414,45.01615895491643
54.14359783916014,55.9483844337988
55.33528811868914,57.17979772264544
55.99733827398302,57.86391621644911
46.232221743378744,47.773295801491365
74.44149807074697,76.92288133977186
27.86860326567231,28.797556707861382
28.927883514142525,29.892146297947274
29.58993366943643,30.576264791750972
19.82481713883212,20.48564437679319
48.03409346620037,49.63522991507371
78.17284081382716,80.77860217428805
18.348310470062795,18.959920819064887
18.877950594297907,19.50721561410784
9.11283406369362,9.416595199150073
37.32211039106186,38.566180737430585
67.46085773868866,69.70955299664494
68.05670287845315,70.32525964106826
17.818670345827677,18.41262602402193
7.921143784164634,8.185181910303456
36.13042011153288,37.33476744858397
66.26916745915966,68.4781397077983
66.86501259892415,69.09384635222162
66.99742262998294,69.23067005098235
7.3915036599295005,7.637887115260483
35.46836995623897,36.650648954780266
65.60711730386576,67.79402121399463
66.20296244363027,68.40972785841794
66.33537247468904,68.54655155717867
66.33537247468904,68.54655155717867
45.36589651790205,46.87809306849878
75.37223383447007,77.8846416289524
75.96807897423456,78.5003482733757
76.10048900529333,78.63717197213643
76.10048900529333,78.63717197213643
76.10048900529333,78.63717197213643
47.891212677925104,49.48758643385593
47.29536753816061,48.871879789432626
47.75880264686633,49.3507627350952
47.891212677925104,49.48758643385593
47.891212677925104,49.48758643385593
47.891212677925104,49.48758643385593
47.891212677925104,49.48758643385593
40.67940978051997,42.0353901065373
41.14284488922569,42.51427305219988
41.80489504451958,43.19839154600356
43.06279033957798,44.49821668423057
32.186437369804416,33.25931861546456
17.487645268180742,18.0705667771201
18.149695423474647,18.754685270923797
19.407590718533026,20.05451040915079
8.531237748759462,8.815612340384778
34.93864235330607,36.103263765082936
17.686260314768905,18.2758023252612
18.944155609827302,19.57562746348821
8.067802640053722,8.336729394722179
34.47520724460035,35.62438081942036
45.18719031973884,46.69342999706346
18.282105454533415,18.891508969684526
7.4057524847598355,7.6526109009184955
33.81315708930644,34.94026232561666
44.525140164444956,46.00931150325978
45.71683044397394,47.2407247921064
6.147857189701456,6.352785762691504
32.55526179424806,33.640437187389665
43.267244869386566,44.70948636503278
44.45893514891556,45.940899653879406
45.12098530420945,46.62501814768309
43.43161476402164,44.879335256155684
54.14359783916014,55.9483844337988
55.33528811868914,57.17979772264544
55.99733827398302,57.86391621644911
46.232221743378744,47.773295801491365
27.73619323461352,28.660733009100635
28.927883514142525,29.892146297947274
29.58993366943643,30.576264791750972
19.82481713883212,20.48564437679319
48.03409346620037,49.63522991507371
18.21590043900402,18.823097120304155
18.877950594297907,19.50721561410784
9.11283406369362,9.416595199150073
37.32211039106186,38.566180737430585
67.46085773868866,69.70955299664494
17.686260314768905,18.2758023252612
7.921143784164634,8.185181910303456
36.13042011153288,37.33476744858397
66.26916745915966,68.4781397077983
66.86501259892415,69.09384635222162
7.2590936288707475,7.501063416499772
35.46836995623897,36.650648954780266
65.60711730386576,67.79402121399463
66.20296244363027,68.40972785841794
66.33537247468904,68.54655155717867
45.233486486843276,46.74126936973805
75.37223383447007,77.8846416289524
75.96807897423456,78.5003482733757
76.10048900529333,78.63717197213643
76.10048900529333,78.63717197213643
47.16295750710184,48.7350560906719
47.75880264686633,49.3507627350952
47.891212677925104,49.48758643385593
47.891212677925104,49.48758643385593
47.891212677925104,49.48758643385593
17.7524653302983,18.344214174641575
17.62005529923951,18.20739047588083
17.7524653302983,18.344214174641575
17.7524653302983,18.344214174641575
17.7524653302983,18.344214174641575
17.7524653302983,18.344214174641575
17.62005529923951,18.20739047588083
18.282105454533415,18.891508969684526
19.540000749591794,20.19133410791152
8.663647779818215,8.952436039145487
17.818670345827677,18.41262602402193
19.076565640886074,19.71245116224894
8.200212671112492,8.473553093482908
34.607617275659116,35.76120451818109
18.414515485592187,19.02833266844526
7.538162515818605,7.789434599679225
33.94556712036523,35.0770860243774
44.657550195503724,46.14613520202051
6.280267220760244,6.489609461452251
32.68767182530685,33.77726088615041
43.399654900445334,44.84631006379351
44.59134517997434,46.07772335264014
43.564024795080414,45.01615895491643
54.27600787021892,56.08520813255954
55.46769814974791,57.31662142140617
56.1297483050418,58.000739915209856
27.86860326567231,28.797556707861382
29.06029354520131,30.02896999670802
29.7223437004952,30.713088490511705
19.95722716989091,20.62246807555394
18.348310470062795,18.959920819064887
19.01036062535668,19.644039312868568
9.245244094752408,9.55341889791082
37.45452042212063,38.703004436191314
17.818670345827677,18.41262602402193
8.053553815223404,8.322005609064185
36.262830142591646,37.4715911473447
66.40157749021843,68.61496340655904
7.3915036599295005,7.637887115260483
35.60077998729774,36.787472653540995
65.73952733492455,67.93084491275536
66.33537247468904,68.54655155717867
45.36589651790205,46.87809306849878
75.50464386552883,78.02146532771312
76.10048900529333,78.63717197213643
76.23289903635212,78.77399567089718
47.29536753816061,48.871879789432626
47.891212677925104,49.48758643385593
48.023622708983886,49.62441013261668
48.023622708983886,49.62441013261668
17.7524653302983,18.344214174641575
17.884875361357068,18.481037873402304
17.884875361357068,18.481037873402304
17.884875361357068,18.481037873402304
17.289030221592576,17.865331228978995
17.289030221592576,17.865331228978995
17.289030221592576,17.865331228978995
17.289030221592576,17.865331228978995
17.289030221592576,17.865331228978995
41.473869966872634,42.85633229910172
42.73176526193104,44.15615743732873
31.855412292157443,32.91725936856269
42.06971510663715,43.47203894352505
31.193362136863556,32.23314087475901
57.60076674141016,59.52079229945716
29.935466841805177,30.933315736532013
56.342871446351765,58.220967161230156
67.05485452149027,69.29001633887329
67.21922441612536,69.4598652299962
77.93120749126385,80.5289144076393
79.12289777079285,81.76032769648593
51.52380288671725,53.24126298294115
52.715493166246254,54.47267627178779
53.37754332154014,55.15679476559147
42.003510091107756,43.403627094144674
42.66556024640164,44.087745587948355
32.900443715797344,33.997125172990586
41.473869966872634,42.85633229910172
31.708753436268356,32.76571188414397
59.918029763636575,61.91529742242446
31.04670328097445,32.08159339034027
59.25597960834269,61.23117892862078
89.39472695596949,92.37455118783512
69.02109613894699,71.32179934357855
99.15984348657378,102.46517160279289
99.75568862633828,103.08087824721622
70.95056715920555,73.31558606451239
71.54641229897004,73.9312927089357
71.67882233002884,74.06811640769645
41.407664951343264,42.78792044972137
41.54007498240203,42.9247441484821
41.54007498240203,42.9247441484821
40.94422984263753,42.30903750405878
40.94422984263753,42.30903750405878
40.94422984263753,42.30903750405878
40.81181981157876,42.17221380529805
40.81181981157876,42.17221380529805
40.81181981157876,42.17221380529805
40.81181981157876,42.17221380529805
42.533150215342864,43.95092188918762
31.656797245569297,32.71202382042161
30.3989019505109,31.412198682194592
56.80630655505749,58.69985010689273
67.68265952483107,69.93874817565877
78.39464259996956,81.00779735330187
51.98723799542297,53.720145928603735
53.17892827495198,54.951559217450374
42.46694519981347,43.88251003980726
43.12899535510737,44.566628533610945
41.93730507557836,43.3352152447643
32.17218854497406,33.24459482980653
31.510138389680176,32.56047633600284
59.719414717048416,61.710061874283355
69.4845312476527,71.80068228924112
99.62327859527949,102.94405454845547
71.41400226791126,73.79446901017496
72.00984740767576,74.41017565459829
41.87110006004898,43.266803395383945
42.003510091107756,43.403627094144674
41.407664951343264,42.78792044972137
41.407664951343264,42.78792044972137
41.275254920284475,42.65109675096062
41.275254920284475,42.65109675096062
41.275254920284475,42.65109675096062
41.275254920284475,42.65109675096062
41.275254920284475,42.65109675096062
31.060952105804787,32.09631717599828
68.34470968012496,70.62286666946245
52.64928815071686,54.404264422407415
43.12899535510737,44.566628533610945
42.59935523087226,44.019333738568
32.17218854497406,33.24459482980653
70.1465814029466,72.4848007830448
72.07605242320516,74.47858750397866
42.533150215342864,43.95092188918762
42.06971510663715,43.47203894352505
41.93730507557836,43.3352152447643
41.93730507557836,43.3352152447643
41.93730507557836,43.3352152447643
41.93730507557836,43.3352152447643
43.19520037063675,44.6350403829913
32.318847400863184,33.39614231422529
