300,310
45.82247573943342,47.349891597414526
38.72920134919527,40.020174727501775
26.17173323478793,27.04412434261419
28.51367404753569,29.464129849120212
29.30351557440096,30.28029942688099
28.206864549150765,29.14709336745579
23.560611866202194,24.345965595075597
22.28149896297639,23.0242155950756
20.081710067769436,20.751100403361747
17.54247848329943,18.127227766076075
20.09113305698477,20.760837492217593
10.086451854471921,10.422666916287652
20.09113305698477,20.760837492217593
44.179622993052774,45.6522770928212
31.622154878645436,32.676226707933616
33.964095691393204,35.09623221443964
34.75393721825848,35.91240179220042
33.657286193008275,34.779195732775214
29.011033510059708,29.978067960395027
27.731920606833903,28.65631796039503
25.53213171162695,26.383202768681176
22.992900127156943,23.759330131395505
25.541554700842276,26.39293985753702
19.62128328432476,20.27532606046892
13.395241503013272,13.841749553113713
19.62128328432476,20.27532606046892
31.49736959081912,32.547281910513085
33.839310403566884,34.96728741701911
34.62915193043216,35.78345699477989
33.53250090518196,34.65025093535469
28.886248222233395,29.849123162974504
27.607135319007586,28.527373162974502
25.407346423800636,26.254257971260653
22.86811483933063,23.63038533397498
25.416769413015963,26.263995060116496
19.49649799649845,20.146381263048397
23.275137417699803,24.05097533162313
20.864116222965137,21.55958676373064
23.275137417699803,24.05097533162313
33.7673650540622,34.89294388919761
34.557206580927485,35.70911346695839
33.46055555567728,34.57590740753319
28.81430287272871,29.774779635152996
27.535189969502905,28.453029635152998
25.335401074295955,26.179914443439152
22.79616948982595,23.55604180615348
25.344824063511286,26.18965153229499
19.424552646993767,20.072037735226893
23.203192068195126,23.976631803801627
27.01821265477195,27.918819743264347
25.271670373948993,26.114059386413956
27.01821265477195,27.918819743264347
40.98600205725392,42.35220212582905
39.889351032003724,41.21899606640384
35.24309834905515,36.417868294023656
33.963985445829344,35.09611829402365
31.76419655062239,32.823003102309805
29.224964966152392,30.199130465024133
31.77361953983772,32.83274019116564
25.853348123320213,26.71512639409755
29.631987544521564,30.61972046267228
33.447008131098386,34.561908402134996
34.111487045010094,35.248536613177095
34.111487045010094,35.248536613177095
34.111487045010094,35.248536613177095
36.327203146904104,37.53810991846757
23.76973503249676,24.562059533579983
26.11167584524452,26.982065040086
26.901517372109797,27.798234617846788
25.804866346859598,26.665028558421582
21.158613663911026,21.86390078604139
19.87950076068522,20.542150786041393
17.679711865478264,18.26903559432754
15.140480281008264,15.645162957041872
17.6891348546936,18.278772683183384
7.684453652180747,7.940602107253438
17.6891348546936,18.278772683183384
33.3438605823893,34.45532260180227
35.68580139513707,36.8753281083083
36.47564292200234,37.691497686069084
35.37899189675215,36.55829162664388
30.732739213803573,31.75716385426369
29.453626310577764,30.435413854263686
27.253837415370814,28.16229866254984
24.71460583090081,25.53842602526417
27.26326040458615,28.172035751405684
21.342988988068637,22.054421954337588
15.116947206757146,15.620845446982383
21.342988988068637,22.054421954337588
35.65023721100786,36.83857845137479
36.44007873787314,37.654748029135575
35.34342771262294,36.52154196971036
30.697175029674366,31.720414197330175
29.418062126448564,30.39866419733018
27.21827323124161,28.125549005616328
24.679041646771605,25.501676368330656
27.22769622045694,28.13528609447217
21.307424803939433,22.017672297404076
25.086064225140785,25.922266365978807
22.67504303040611,23.43087779808631
25.086064225140785,25.922266365978807
39.71833254153446,41.0422769595856
38.62168151628426,39.9090709001604
33.975428833335684,35.1079431277802
32.69631593010988,33.78619312778021
30.496527034902925,31.513077936066352
27.957295450432923,28.889205298780684
30.505950024118263,31.522815024922203
24.585678607600748,25.405201227854107
28.3643180288021,29.309795296428835
32.17933861537893,33.25198323589156
30.432796334555967,31.447222879041163
32.17933861537893,33.25198323589156
50.5146707167799,52.19849307400589
45.86841803383132,47.39736530162569
44.58930513060552,46.075615301625696
42.38951623539855,43.80250010991184
39.85028465092856,41.178627472626175
42.39893922461389,43.81223719876768
36.47866780809638,37.694623401699594
40.25730722929774,41.599217470274326
44.07232781587455,45.54140540973704
44.73680672978628,46.22803362077915
44.73680672978628,46.22803362077915
44.73680672978628,46.22803362077915
27.89343893853179,28.823220236482847
30.235379751279556,31.243225742988873
31.025221278144834,32.05939532074966
29.928570252894634,30.92618926132445
25.28231756994606,26.12506148894426
24.003204666720254,24.803311488944264
21.8034157715133,22.53019629723041
19.264184187043302,19.906323659944743
21.812838760728635,22.539933386086254
11.808157558215784,12.20176281015631
21.812838760728635,22.539933386086254
39.898726404869215,41.22868395169819
40.68856793173449,42.04485352945897
39.59191690648429,40.91164747003376
34.945664223535715,36.11051969765357
33.66655132030991,34.78876969765357
31.466762425102964,32.51565450593973
28.927530840632954,29.89178186865405
31.47618541431829,32.525391594795565
25.555913997800783,26.407777797727473
19.329872216489292,19.974201290372264
25.555913997800783,26.407777797727473
44.003202900771285,45.46997633079699
42.90655187552108,44.33677027137178
38.26029919257251,39.53564249899159
36.9811862893467,38.21389249899159
34.78139739413975,35.940777307277735
32.24216580966975,33.31690466999207
34.79082038335508,35.950514396133585
28.870548966837575,29.83290059906549
32.64918838803893,33.73749466764023
30.23816719330426,31.246106099747735
32.64918838803893,33.73749466764023
51.6489994033516,53.370632716796656
47.002746720403024,48.56950494441645
45.723633817177216,47.24775494441645
43.52384492197027,44.97463975270261
40.984613337500264,42.350767115416936
43.5332679111856,44.98437684155845
37.61299649466809,38.866763044490355
